Date,price,Open,High,Low,Close,Volume,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_down_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2023-02-01,135.09,134.49,135.79,132.80,135.09,5428900,148.72,125.26,134.79,140.90,143.23,135.84,134.21,150.57,56.00,100.00,-0.62,False,False,90.60,1093110.78,0,215025.81,878084.97,5.00,9.31,1000000,week +buy 50% Monthly invest,33.79,14.86,23.63,IBM,35.58
2023-02-02,136.39,135.96,136.72,134.85,136.39,6107800,148.60,124.55,135.18,140.59,143.23,135.87,134.26,150.57,52.00,96.00,-0.48,False,False,90.60,1101560.80,0,215025.81,886534.99,5.00,10.16,1000000,week +buy 50% ,38.79,17.74,20.81,IBM,36.98
2023-02-03,136.94,136.35,136.95,135.53,136.94,3755700,148.54,124.05,135.69,140.38,143.20,135.90,134.31,150.57,48.00,92.00,-0.33,False,False,90.60,1105135.82,0,215025.81,890110.01,5.00,10.51,1000000,week +buy 50% ,40.83,23.23,20.19,IBM,35.92
2023-02-06,136.18,135.83,136.32,134.95,136.18,4841300,148.21,123.58,135.87,140.00,143.14,135.91,134.36,150.57,44.00,88.00,-0.25,False,False,90.60,1100195.76,0,215025.81,885169.95,5.00,10.02,1000000,week +buy 50% ,38.90,25.75,19.64,IBM,35.35
2023-02-07,135.84,135.67,136.40,134.45,135.84,3737600,147.85,123.15,136.09,139.62,143.11,135.90,134.42,150.57,40.00,84.00,-0.19,False,False,90.60,1097985.78,0,215025.81,882959.97,5.00,9.80,1000000,week +buy 50% ,38.04,24.48,18.95,IBM,36.61
2023-02-08,135.98,135.71,136.74,135.16,135.98,4593700,147.19,123.14,136.27,139.18,143.02,135.89,134.47,150.57,36.00,80.00,-0.13,False,False,90.60,1098895.78,0,215025.81,883869.97,5.00,9.89,1000000,,38.64,22.25,18.43,IBM,35.53
2023-02-09,133.75,134.99,135.73,133.34,133.75,3918800,146.44,122.92,135.74,138.60,142.87,135.84,134.51,150.57,32.00,76.00,-0.17,False,False,90.60,1084400.81,0,215025.81,869375.00,5.00,8.44,1000000,,33.10,16.62,18.27,IBM,34.69
2023-02-10,135.60,133.78,135.77,133.50,135.60,5049600,145.36,123.60,135.47,138.10,142.72,135.82,134.57,150.57,28.00,72.00,-0.09,False,False,90.60,1096425.85,0,215025.81,881400.04,5.00,9.64,1000000,,40.70,16.06,18.61,IBM,34.92
2023-02-13,137.35,136.00,137.39,135.85,137.35,4403000,143.99,125.05,135.70,137.68,142.61,135.84,134.64,150.57,24.00,68.00,0.05,False,False,90.60,1107800.85,0,215025.81,892775.04,5.00,10.78,1000000,week +buy 50% ,46.84,19.24,19.31,IBM,36.05
2023-02-14,136.01,137.05,137.24,135.05,136.01,3202200,142.54,126.58,135.74,137.22,142.47,135.85,134.69,150.57,20.00,64.00,0.09,False,False,90.60,1099090.78,0,215025.81,884064.97,5.00,9.91,1000000,,43.16,26.04,20.63,IBM,36.01
