Date,price,Open,High,Low,Close,Volume,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_downp_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker
2023-03-21,642.13,651.71,655.83,635.20,642.13,848500,648.15,570.73,631.88,622.35,630.56,573.69,550.98,797.49,4.00,76.00,0.61,False,False,379.13,45954466.59,0,1238997.82,44715468.77,53.57,2.12,45000000,,54.11,80.04,31.27,ASML
2023-03-22,640.37,643.00,661.40,639.54,640.37,955500,650.13,569.20,638.62,623.15,631.96,575.35,551.03,797.49,0.00,72.00,0.64,False,False,379.13,45831906.25,0,1238997.82,44592908.43,53.57,1.85,45000000,,53.47,82.13,37.82,ASML
2023-03-23,664.16,657.74,673.94,654.94,664.16,1171500,656.28,560.81,645.34,624.46,633.84,577.32,551.20,797.49,0.00,68.00,0.87,True,False,379.13,47488549.00,0,1238997.82,46249551.18,53.57,5.53,45000000,,60.29,79.39,44.77,ASML
2023-03-24,647.53,656.06,658.95,639.75,647.53,842700,659.13,559.48,648.10,625.91,635.68,579.26,551.35,797.49,96.00,64.00,0.81,True,False,379.13,46330503.54,0,1238997.82,45091505.72,53.57,2.96,45000000,,54.30,75.84,51.54,ASML
2023-03-27,644.05,655.37,657.48,643.05,644.05,800300,660.57,558.40,647.65,626.51,637.56,581.03,551.54,797.49,92.00,60.00,0.69,True,False,379.13,46088166.84,0,1238997.82,44849169.02,53.57,2.42,45000000,week +buy 50% ,53.11,73.79,58.24,ASML
2023-03-28,639.71,644.10,644.62,632.38,639.71,793200,661.88,559.07,647.16,627.61,639.03,582.48,551.73,797.49,88.00,56.00,0.54,True,False,379.13,45785948.26,0,1238997.82,44546950.45,53.57,1.75,45000000,,51.59,64.10,62.92,ASML
2023-03-29,659.12,649.57,665.17,648.47,659.12,1101800,666.17,557.11,650.91,629.82,640.91,584.07,551.93,797.49,84.00,52.00,0.62,True,False,379.13,47137584.28,0,1238997.82,45898586.46,53.57,4.75,45000000,,57.45,68.69,67.49,ASML
2023-03-30,676.68,675.20,680.63,673.51,676.68,892500,674.00,549.34,653.42,632.45,643.02,585.85,552.25,797.49,100.00,48.00,0.80,True,False,379.13,48360395.14,0,1238997.82,47121397.32,53.57,7.47,45000000,,61.93,79.10,71.92,ASML
2023-03-31,680.71,675.09,683.18,673.63,680.71,681600,681.18,541.47,660.05,634.61,644.86,587.91,552.57,797.49,100.00,44.00,0.91,True,False,379.13,48641030.89,0,1238997.82,47402033.07,53.57,8.09,45000000,,62.90,91.79,76.58,ASML
2023-04-03,673.99,674.80,675.74,667.39,673.99,657200,686.39,539.00,666.04,637.26,646.67,590.01,552.80,797.49,96.00,40.00,0.86,True,False,379.13,49173073.65,0,1362810.83,47810262.82,54.57,6.90,46000000,week +buy 50% Monthly invest,60.16,94.38,78.93,ASML
2023-04-04,668.68,675.88,681.60,666.06,668.68,877900,689.41,541.91,671.84,640.24,647.88,592.25,552.95,797.49,92.00,36.00,0.72,True,False,379.13,48796402.85,0,1362810.83,47433592.02,54.57,6.08,46000000,,58.00,90.65,79.99,ASML
2023-04-05,663.90,663.66,664.78,657.31,663.90,850300,691.68,544.03,672.79,642.47,648.59,594.46,553.13,797.49,88.00,32.00,0.54,True,False,379.13,48457330.20,0,1362810.83,47094519.36,54.57,5.34,46000000,,56.06,84.65,80.24,ASML
2023-04-06,657.12,658.30,665.20,655.32,657.12,679600,691.49,552.28,668.88,645.09,648.99,596.56,553.34,797.49,84.00,28.00,0.33,True,False,379.13,47976380.96,0,1362810.83,46613570.13,54.57,4.30,46000000,,53.33,78.62,80.16,ASML
2023-04-10,661.64,649.93,661.99,645.49,661.64,688700,690.38,563.57,665.07,648.11,649.27,598.92,553.60,797.49,80.00,24.00,0.21,True,False,379.13,48297013.83,0,1362810.83,46934203.00,54.57,4.99,46000000,week +buy 50% ,54.91,76.10,80.19,ASML
2023-04-11,659.77,669.51,672.74,658.97,659.77,787400,688.38,575.81,662.22,650.86,649.39,601.14,554.01,797.49,76.00,20.00,0.09,True,True,379.13,48164363.57,0,1362810.83,46801552.73,54.57,4.71,46000000,,54.09,73.98,80.21,ASML
2023-04-12,654.66,669.01,672.00,653.69,654.66,897300,687.39,582.93,659.42,652.57,649.30,603.28,554.42,797.49,72.00,16.00,-0.04,True,True,379.13,47801876.45,0,1362810.83,46439065.61,54.57,3.92,46000000,,51.83,72.31,81.03,ASML
2023-04-13,665.41,662.33,670.88,659.85,665.41,1118600,683.61,599.30,659.72,655.51,649.42,605.29,554.73,797.49,68.00,12.00,-0.03,True,True,379.13,48564440.18,0,1362810.83,47201629.35,54.57,5.57,46000000,,56.00,72.97,81.45,ASML
2023-04-14,666.20,665.41,672.64,659.37,666.20,645900,683.28,605.31,661.54,657.29,649.66,607.19,555.16,797.49,64.00,8.00,-0.03,True,True,379.13,48620482.52,0,1362810.83,47257671.68,54.57,5.70,46000000,,56.30,71.94,80.74,ASML
2023-04-17,639.04,638.74,642.10,632.28,639.04,1536500,682.67,607.34,657.02,657.56,649.80,608.67,555.44,797.49,60.00,4.00,-0.30,True,True,379.13,46693853.96,0,1362810.83,45331043.12,54.57,1.51,46000000,week +buy 50% ,44.97,54.02,76.96,ASML
2023-04-18,643.33,644.69,648.27,636.76,643.33,910300,682.82,606.59,653.73,657.41,649.71,610.09,555.74,797.49,56.00,0.00,-0.42,True,True,379.13,46998172.86,0,1362810.83,45635362.02,54.57,2.17,46000000,,46.79,34.96,71.02,ASML
2023-04-19,623.60,624.76,627.95,616.88,623.60,2266100,685.19,599.07,647.52,656.48,648.84,611.23,555.87,797.49,52.00,4.00,-0.68,False,True,379.13,45598599.48,0,1362810.83,44235788.65,54.57,-0.87,46000000,,40.20,15.04,63.46,ASML
2023-04-20,633.57,625.36,639.88,625.36,633.57,1692900,685.75,596.92,641.15,656.14,648.23,612.48,556.16,797.49,48.00,0.00,-0.71,False,True,379.13,46305835.21,0,1362810.83,44943024.38,54.57,0.66,46000000,,44.46,19.01,56.89,ASML
2023-04-21,634.47,635.51,637.14,627.80,634.47,982000,685.46,593.05,634.80,654.66,647.45,613.81,556.51,797.49,44.00,0.00,-0.69,False,True,379.13,46369675.20,0,1362810.83,45006864.37,54.57,0.80,46000000,,44.84,20.61,51.09,ASML
2023-04-24,627.38,640.83,641.31,626.93,627.38,1431400,686.57,587.82,632.47,653.65,646.50,614.97,556.98,797.49,40.00,88.00,-0.72,False,True,379.13,45866740.23,0,1362810.83,44503929.40,54.57,-0.29,46000000,week +buy 50% ,42.37,22.51,45.73,ASML
2023-04-25,605.76,626.47,626.47,605.76,605.76,1404900,690.59,574.04,624.96,651.74,645.48,616.08,557.33,797.49,36.00,100.00,-0.92,False,True,379.13,44333100.77,0,1362810.83,42970289.94,54.57,-3.62,46000000,,35.88,14.12,39.75,ASML
2023-04-26,609.10,613.72,615.13,606.17,609.10,844200,693.04,564.54,622.06,650.21,644.79,617.19,557.69,797.49,32.00,96.00,-0.97,False,True,379.13,44570025.14,0,1362810.83,43207214.31,54.57,-3.11,46000000,,37.47,6.72,33.19,ASML
2023-04-27,629.24,621.76,631.30,612.77,629.24,1127000,692.27,561.59,621.19,648.71,644.26,618.72,558.14,797.49,28.00,92.00,-0.74,False,True,379.13,45998680.42,0,1362810.83,44635869.59,54.57,-0.00,46000000,,46.16,11.55,27.05,ASML
2023-04-28,636.86,630.86,637.34,626.52,636.86,823000,688.60,562.97,621.67,646.72,643.57,620.36,558.51,797.49,24.00,88.00,-0.48,False,True,379.13,46539213.62,0,1362810.83,45176402.79,54.57,1.17,46000000,,49.05,24.94,22.35,ASML
2023-05-01,635.20,635.00,639.21,634.03,635.20,469300,683.54,566.26,623.23,644.45,642.55,621.74,558.93,797.49,20.00,84.00,-0.30,False,True,379.13,47421461.51,0,1537050.82,45884410.69,55.57,0.90,47000000,week +buy 50% Monthly invest,48.44,36.44,20.59,ASML
2023-05-02,634.05,632.87,637.52,628.53,634.05,738100,679.32,568.71,628.89,642.45,641.79,623.00,559.23,797.49,16.00,80.00,-0.18,False,True,379.13,47338388.19,0,1537050.82,45801337.37,55.57,0.72,47000000,,47.99,38.76,20.97,ASML
2023-05-03,634.74,633.94,644.65,630.72,634.74,582900,675.71,570.84,634.02,640.75,641.33,624.09,559.67,797.49,12.00,76.00,-0.09,False,False,379.13,47388231.28,0,1537050.82,45851180.47,55.57,0.83,47000000,,48.30,39.80,23.45,ASML
2023-05-04,635.05,632.13,639.34,629.85,635.05,614000,672.67,572.58,635.18,639.31,640.60,625.31,560.13,797.49,8.00,72.00,-0.01,False,False,379.13,47410624.35,0,1537050.82,45873573.53,55.57,0.87,47000000,,48.45,41.43,25.69,ASML
2023-05-05,650.32,636.68,654.22,633.90,650.32,801400,671.73,573.44,637.87,638.97,640.40,626.05,560.62,797.49,4.00,68.00,0.19,False,False,379.13,48513671.91,0,1537050.82,46976621.09,55.57,3.22,47000000,,55.21,51.17,28.74,ASML
2023-05-08,654.99,651.75,655.00,649.21,654.99,518900,670.60,574.72,641.83,638.64,640.24,626.71,561.03,797.49,0.00,64.00,0.37,False,False,379.13,48851013.56,0,1537050.82,47313962.74,55.57,3.94,47000000,week +buy 50% ,57.06,61.25,32.62,ASML
2023-05-09,643.05,640.50,643.87,638.28,643.05,746100,668.35,576.70,643.63,637.80,640.02,627.25,561.44,797.49,4.00,60.00,0.34,False,False,379.13,47988513.64,0,1537050.82,46451462.83,55.57,2.10,47000000,,51.22,65.26,37.73,ASML
2023-05-10,657.14,654.38,660.40,651.90,657.14,813600,668.77,576.24,648.11,637.92,639.83,627.75,561.89,797.49,0.00,56.00,0.45,True,False,379.13,49006323.11,0,1537050.82,47469272.29,55.57,4.27,47000000,,56.83,68.69,43.93,ASML
2023-05-11,650.19,650.78,652.28,645.15,650.19,560600,665.94,579.62,651.14,637.16,639.37,628.36,562.27,797.49,12.00,52.00,0.43,True,False,379.13,48504280.85,0,1537050.82,46967230.03,55.57,3.20,47000000,,53.56,66.34,49.41,ASML
2023-05-12,647.51,649.34,651.00,642.10,647.51,375300,662.25,584.18,650.58,636.23,638.89,628.85,562.53,797.49,8.00,48.00,0.37,True,False,379.13,48310688.51,0,1537050.82,46773637.70,55.57,2.79,47000000,,52.31,73.22,54.24,ASML
2023-05-15,655.69,646.88,655.70,644.88,655.69,893400,664.42,582.34,650.72,637.06,638.88,629.37,562.86,797.49,4.00,44.00,0.39,True,False,379.13,48901579.74,0,1537050.82,47364528.92,55.57,4.05,47000000,week +buy 50% ,55.71,78.07,58.40,ASML
2023-05-16,652.05,652.78,657.87,651.58,652.05,709600,665.51,581.47,652.52,637.50,638.88,629.97,563.23,797.49,0.00,40.00,0.35,True,False,379.13,48638639.10,0,1537050.82,47101588.28,55.57,3.49,47000000,,53.87,84.17,62.94,ASML
2023-05-17,670.50,656.99,671.40,652.77,670.50,1162700,670.54,578.46,655.19,639.84,639.56,630.58,563.61,797.49,8.00,36.00,0.49,True,True,379.13,49971397.14,0,1537050.82,48434346.33,55.57,6.32,47000000,,60.92,91.58,68.12,ASML
2023-05-18,695.93,675.27,697.25,675.07,695.93,1459000,682.01,564.87,664.34,642.96,640.75,631.35,564.16,797.49,100.00,32.00,0.79,True,True,379.13,51808362.23,0,1537050.82,50271311.41,55.57,10.23,47000000,,68.14,93.97,73.37,ASML
2023-05-19,694.00,698.00,699.87,693.84,694.00,949400,690.61,556.59,673.63,645.94,641.68,632.20,564.67,797.49,100.00,28.00,0.91,True,True,379.13,51668946.94,0,1537050.82,50131896.12,55.57,9.93,47000000,,67.13,96.98,77.95,ASML
2023-05-22,698.64,690.86,699.60,688.83,698.64,856000,698.81,550.88,682.22,649.50,643.02,633.16,565.17,797.49,96.00,24.00,0.98,True,True,379.13,52004123.81,0,1537050.82,50467073.00,55.57,10.65,47000000,week +buy 50% ,68.35,97.00,81.53,ASML
2023-05-23,681.45,690.85,693.38,678.86,681.45,958600,700.14,559.57,688.10,653.28,643.84,634.02,565.65,797.49,92.00,20.00,0.79,True,True,379.13,50762383.98,0,1537050.82,49225333.16,55.57,8.01,47000000,,59.53,90.93,84.10,ASML
2023-05-24,666.79,668.06,670.84,661.18,666.79,1159300,698.69,571.12,687.36,656.17,644.66,634.51,566.17,797.49,88.00,16.00,0.49,True,True,379.13,49703399.40,0,1537050.82,48166348.58,55.57,5.75,47000000,,53.23,80.35,85.26,ASML
2023-05-25,708.48,701.02,710.99,693.76,708.48,1929800,706.48,567.44,689.87,660.13,646.22,635.32,566.95,797.49,100.00,12.00,0.65,True,True,379.13,52714925.12,0,1537050.82,51177874.30,55.57,12.16,47000000,,64.68,79.80,86.61,ASML
2023-05-26,735.93,716.65,742.31,715.64,735.93,2349100,720.68,553.90,698.26,665.08,648.08,636.40,567.96,797.49,100.00,8.00,0.97,True,True,379.13,54697808.69,0,1537050.82,53160757.87,55.57,16.38,47000000,,69.91,84.48,87.73,ASML
2023-05-30,728.26,743.13,747.13,725.55,728.26,1411100,729.93,549.35,704.18,669.74,649.60,637.47,568.94,797.49,100.00,4.00,1.02,True,True,379.13,54143758.56,0,1537050.82,52606707.74,55.57,15.20,47000000,,66.93,91.84,89.11,ASML
2023-05-31,722.93,727.07,730.04,713.28,722.93,1347600,736.28,549.99,712.48,674.18,651.30,638.55,569.85,797.49,96.00,0.00,0.93,True,True,379.13,53758738.59,0,1537050.82,52221687.77,55.57,14.38,47000000,,64.86,85.95,89.29,ASML
2023-06-01,726.77,724.20,732.72,718.55,726.77,992100,742.13,552.09,724.47,678.78,653.26,639.59,570.93,797.49,92.00,0.00,0.83,True,True,379.13,55036127.40,0,9783564.56,45252562.84,47.90,14.66,48000000,week +buy 50% sell 30% Monthly invest,65.68,82.03,88.33,ASML
2023-06-02,724.65,730.00,732.55,719.76,724.65,813800,746.28,557.23,727.71,683.26,655.01,640.57,571.98,797.49,88.00,0.00,0.69,True,True,379.13,54904125.19,0,12015192.37,42888932.81,45.53,14.38,48000000,week +buy 50% sell 30% ,64.78,80.72,87.01,ASML
2023-06-05,722.20,724.64,726.63,718.40,722.20,663700,750.15,560.28,724.96,686.86,656.97,641.61,572.93,797.49,84.00,0.00,0.52,True,True,379.13,54759119.46,0,12633190.30,42125929.17,44.87,14.08,48000000,week +buy 50% sell 30% ,63.69,79.96,85.31,ASML
2023-06-06,716.63,707.75,717.64,702.95,716.63,845400,752.72,564.38,722.64,689.94,658.89,642.50,573.89,797.49,80.00,4.00,0.31,True,True,379.13,54434220.94,0,12633190.30,41801030.64,44.87,13.40,48000000,,61.18,76.41,83.25,ASML
2023-06-07,710.21,713.36,720.15,705.57,710.21,921200,752.79,574.32,720.09,693.30,660.65,643.18,574.82,797.49,76.00,0.00,0.08,True,True,379.13,54059743.31,0,12633190.30,41426553.01,44.87,12.62,48000000,,58.31,71.31,81.28,ASML
2023-06-08,720.05,711.10,720.42,708.37,720.05,762400,754.59,580.15,718.75,696.44,662.31,644.05,575.68,797.49,72.00,4.00,-0.01,True,True,379.13,54633708.56,0,12633190.30,42000518.26,44.87,13.82,48000000,,61.30,70.35,80.28,ASML
2023-06-09,715.86,720.56,725.61,712.61,715.86,864500,754.36,590.45,716.99,699.73,664.13,645.13,576.54,797.49,68.00,0.00,-0.12,True,True,379.13,54389305.67,0,12633190.30,41756115.37,44.87,13.31,48000000,,59.35,69.76,79.28,ASML
2023-06-12,730.17,721.99,730.77,720.00,730.17,1058900,754.43,602.72,718.58,703.86,665.79,646.43,577.54,797.49,64.00,0.00,-0.09,True,True,379.13,55224007.90,0,13070562.86,42153445.03,44.41,15.05,48000000,week +buy 50% sell 30% ,63.61,75.95,78.43,ASML
2023-06-13,737.27,737.22,739.40,723.80,737.27,876100,755.37,613.08,722.71,707.94,667.52,647.84,578.60,797.49,60.00,4.00,-0.02,True,True,379.13,55633900.15,0,13070562.86,42563337.29,44.41,15.90,48000000,,65.54,81.11,77.35,ASML
2023-06-14,740.21,735.41,741.72,728.16,740.21,821400,754.25,628.55,728.71,712.35,669.08,649.31,579.70,797.49,56.00,0.00,0.02,True,True,379.13,55803629.41,0,13070562.86,42733066.55,44.41,16.26,48000000,,66.33,88.59,77.62,ASML
2023-06-15,738.69,723.27,744.44,722.32,738.69,820400,754.46,638.36,732.44,715.76,670.69,650.63,580.90,797.49,52.00,8.00,0.01,True,True,379.13,55715877.14,0,13070562.86,42645314.27,44.41,16.07,48000000,,65.49,90.84,78.50,ASML
2023-06-16,721.88,731.40,733.16,720.00,721.88,1337100,754.73,641.69,733.64,717.05,672.05,652.01,582.11,797.49,48.00,4.00,-0.17,True,True,379.13,54745419.16,0,13070562.86,41674856.29,44.41,14.05,48000000,,56.89,84.49,78.88,ASML
2023-06-20,720.41,720.62,724.74,710.58,720.41,799300,754.55,646.02,731.69,718.37,672.99,653.42,583.32,797.49,44.00,0.00,-0.31,True,True,379.13,54660552.74,0,13070562.86,41589989.87,44.41,13.88,48000000,,56.20,76.57,78.54,ASML
2023-06-21,707.30,718.62,719.55,704.86,707.30,820300,754.23,647.96,725.70,718.81,673.99,654.83,584.39,797.49,40.00,0.00,-0.52,True,True,379.13,53903700.16,0,13070562.86,40833137.30,44.41,12.30,48000000,,50.30,64.40,77.34,ASML
2023-06-22,717.41,701.98,717.75,700.35,717.41,699800,751.64,658.54,721.14,720.60,675.21,656.38,585.49,797.49,36.00,0.00,-0.56,True,True,379.13,54487359.73,0,13070562.86,41416796.87,44.41,13.52,48000000,,54.28,62.66,76.47,ASML
2023-06-23,697.89,698.10,701.63,695.92,697.89,916100,744.01,678.46,712.98,722.16,676.18,657.60,586.57,797.49,32.00,0.00,-0.75,True,True,379.13,53360452.99,0,13070562.86,40289890.12,44.41,11.17,48000000,,46.52,42.27,73.66,ASML
2023-06-26,700.24,703.08,714.12,700.23,700.24,714000,744.88,675.47,708.65,721.75,676.86,658.88,587.67,797.49,28.00,16.00,-0.82,False,True,379.13,53496119.40,0,6698378.96,46797740.45,51.41,11.45,48000000,week +buy 50% ,47.50,27.20,69.41,ASML
2023-06-27,725.08,706.90,726.66,704.52,725.08,1115800,743.48,676.66,709.58,721.21,677.67,660.35,588.83,797.49,24.00,12.00,-0.62,False,True,379.13,55156203.31,0,6698378.96,48457824.35,51.41,14.91,48000000,,56.50,24.37,64.25,ASML
2023-06-28,724.19,719.43,730.00,717.32,724.19,866400,743.09,676.83,712.96,721.00,678.40,661.63,589.95,797.49,20.00,8.00,-0.49,False,True,379.13,55096722.71,0,6698378.96,48398343.76,51.41,14.78,48000000,,56.13,41.21,60.26,ASML
2023-06-29,723.35,727.62,729.38,721.59,723.35,768100,743.12,676.83,714.15,721.02,679.22,662.94,590.98,797.49,16.00,4.00,-0.40,False,True,379.13,55040582.93,0,6698378.96,48342203.98,51.41,14.67,48000000,,55.76,57.25,57.13,ASML
2023-06-30,724.75,722.53,727.45,715.66,724.75,963600,742.93,676.91,719.52,720.92,680.15,664.02,592.02,797.49,12.00,0.00,-0.33,False,True,379.13,55134147.94,0,6698378.96,48435768.98,51.41,14.86,48000000,,56.28,58.07,53.85,ASML
2023-07-03,733.88,733.99,737.17,726.15,733.88,531900,744.06,676.03,726.25,721.38,681.32,664.95,593.01,797.49,8.00,0.00,-0.19,False,True,379.13,56744315.32,0,3882202.93,52862112.39,55.41,15.80,49000000,week +buy 50% Monthly invest,59.62,64.73,51.87,ASML
2023-07-05,715.67,721.20,722.61,714.44,715.67,954800,743.86,675.44,724.37,721.06,682.29,665.64,593.84,797.49,4.00,72.00,-0.28,False,True,379.13,55432629.19,0,3882202.93,51550426.26,55.41,13.13,49000000,,51.22,59.45,50.16,ASML
2023-07-06,699.31,701.73,703.68,693.23,699.31,1218700,744.85,670.88,719.39,720.19,682.92,666.10,594.50,797.49,0.00,100.00,-0.47,False,True,379.13,54254203.07,0,3882202.93,50372000.14,55.41,10.72,49000000,,45.07,43.60,48.08,ASML
2023-07-07,696.74,697.90,705.74,693.66,696.74,1350800,745.90,666.75,714.07,719.52,683.54,666.46,595.18,797.49,44.00,96.00,-0.60,False,True,379.13,54069082.82,0,3882202.93,50186879.89,55.41,10.35,49000000,,44.17,19.81,43.80,ASML
2023-07-10,709.83,703.71,712.83,703.43,709.83,930900,745.72,665.57,711.09,719.01,684.46,666.88,595.89,797.49,40.00,92.00,-0.54,False,True,379.13,55011970.58,0,2036644.89,52975325.70,57.41,12.27,49000000,week +buy 50% ,49.67,17.05,41.27,ASML
2023-07-11,705.00,708.92,709.78,695.69,705.00,623200,745.85,663.70,705.31,718.46,685.12,667.27,596.64,797.49,36.00,88.00,-0.53,False,True,379.13,54651501.57,0,2036644.89,52614856.69,57.41,11.53,49000000,,47.80,20.75,40.63,ASML
2023-07-12,724.86,729.52,730.50,722.23,724.86,1311700,745.22,664.15,707.15,718.20,686.10,667.88,597.39,797.49,32.00,84.00,-0.32,False,True,379.13,56133672.16,0,2036644.89,54097027.27,57.41,14.56,49000000,,55.25,39.05,42.10,ASML
2023-07-13,750.74,741.17,751.50,740.20,750.74,1209100,748.33,659.96,717.43,718.87,687.96,668.88,598.18,797.49,100.00,80.00,0.05,False,True,379.13,58065122.87,0,2036644.89,56028477.99,57.41,18.50,49000000,,62.73,61.15,44.09,ASML
2023-07-14,754.02,760.65,771.98,751.97,754.02,1762300,751.53,655.63,728.89,719.56,689.80,669.76,598.93,797.49,100.00,76.00,0.30,True,True,379.13,58309914.80,0,2036644.89,56273269.92,57.41,19.00,49000000,,63.56,79.22,46.29,ASML
2023-07-17,754.49,744.50,756.92,735.48,754.49,1355200,754.85,651.36,737.82,720.35,691.98,670.41,599.66,797.49,96.00,72.00,0.44,True,True,379.13,58344989.13,0,1055807.90,57289181.23,58.41,19.07,49000000,week +buy 50% ,63.68,84.56,48.94,ASML
2023-07-18,757.03,748.80,760.00,742.45,757.03,1222000,760.14,646.05,748.23,722.11,694.04,671.14,600.46,797.49,92.00,68.00,0.51,True,True,379.13,58537856.84,0,1055807.90,57482048.94,58.41,19.47,49000000,,64.39,78.67,50.33,ASML
2023-07-19,715.78,739.20,742.83,713.13,715.78,2406200,760.00,645.63,746.41,721.88,695.40,671.42,601.01,797.49,88.00,64.00,0.16,True,True,379.13,55405702.99,0,1055807.90,54349895.09,58.41,13.07,49000000,,47.98,62.48,50.63,ASML
2023-07-20,676.13,697.00,697.81,673.34,676.13,2918800,762.98,635.00,731.49,720.32,696.21,671.36,601.37,797.49,84.00,100.00,-0.42,True,True,379.13,52395036.92,0,1055807.90,51339229.03,58.41,6.93,49000000,,37.97,37.49,50.02,ASML
2023-07-21,693.36,695.31,697.86,689.27,693.36,2523700,763.36,630.62,719.36,719.12,697.67,671.57,601.86,797.49,80.00,96.00,-0.63,True,True,379.13,53703326.58,0,1055807.90,52647518.68,58.41,9.60,49000000,,43.49,17.25,49.77,ASML
2023-07-24,684.48,685.00,688.75,680.85,684.48,1145300,764.33,626.67,705.36,718.45,698.93,671.86,602.32,797.49,76.00,92.00,-0.81,True,True,379.13,53029058.90,0,1055807.90,51973251.00,58.41,8.22,49000000,week +buy 50% ,41.44,11.47,49.21,ASML
2023-07-25,687.30,684.92,695.32,684.91,687.30,1061900,765.04,623.32,691.41,717.80,699.89,672.08,602.93,797.49,72.00,88.00,-0.86,True,True,379.13,53243184.93,0,1055807.90,52187377.03,58.41,8.66,49000000,,42.37,15.25,48.66,ASML
2023-07-26,684.30,679.93,690.17,677.44,684.30,752200,765.05,617.19,685.11,715.76,700.68,672.13,603.42,797.49,68.00,84.00,-0.88,True,True,379.13,53015391.92,0,1055807.90,51959584.03,58.41,8.19,49000000,,41.61,12.19,45.97,ASML
2023-07-27,708.12,714.94,720.42,703.57,708.12,1488800,764.19,616.49,691.51,714.96,701.90,672.22,604.03,797.49,64.00,80.00,-0.63,False,True,379.13,54824068.93,0,1055807.90,53768261.03,58.41,11.89,49000000,,49.34,20.17,41.88,ASML
2023-07-28,718.37,714.43,721.50,709.69,718.37,949800,763.82,616.49,696.51,714.71,703.30,672.55,604.62,797.49,60.00,76.00,-0.35,False,True,379.13,55602361.71,0,1055807.90,54546553.81,58.41,13.47,49000000,,52.26,30.67,37.02,ASML
2023-07-31,716.41,721.29,722.71,712.19,716.41,789100,763.19,616.48,702.90,714.29,704.67,673.00,605.21,797.49,56.00,72.00,-0.17,False,True,379.13,55453535.27,0,1055807.90,54397727.37,58.41,13.17,49000000,week +buy 50% ,51.65,41.52,32.72,ASML
2023-08-01,708.71,711.45,712.50,705.54,708.71,555100,761.14,616.81,707.18,713.03,705.89,673.25,605.81,797.49,52.00,68.00,-0.12,False,True,379.13,55868870.27,0,2055807.90,53813062.38,58.41,11.74,50000000,Monthly invest,49.20,41.72,29.02,ASML
2023-08-02,683.06,695.60,695.94,682.08,683.06,1025400,761.23,611.75,706.93,711.40,706.44,673.42,606.33,797.49,48.00,64.00,-0.31,False,True,379.13,53921238.24,0,2055807.90,51865430.34,58.41,7.84,50000000,,42.05,29.79,25.75,ASML
2023-08-03,681.01,673.80,682.85,672.73,681.01,920200,761.81,607.83,701.51,710.49,706.87,673.56,606.83,797.49,44.00,100.00,-0.43,False,True,379.13,53765580.60,0,2055807.90,51709772.70,58.41,7.53,50000000,,41.53,18.02,23.81,ASML
2023-08-04,678.04,685.35,689.15,675.25,678.04,891600,762.50,603.65,693.45,709.55,707.46,673.74,607.38,797.49,40.00,96.00,-0.51,False,True,379.13,53540063.09,0,2055807.90,51484255.19,58.41,7.08,50000000,,40.75,7.85,22.87,ASML
2023-08-07,693.42,690.44,693.43,684.42,693.42,663500,762.15,601.90,688.85,708.73,708.06,673.94,608.10,797.49,36.00,92.00,-0.39,False,True,379.13,54707882.29,0,14860155.42,39847726.86,44.20,9.42,50000000,week +buy 50% sell 50% ,46.40,11.51,22.87,ASML
2023-08-08,679.37,675.31,680.70,670.46,679.37,746700,762.37,597.61,682.98,707.45,708.55,673.96,608.74,797.49,32.00,100.00,-0.41,False,False,379.13,53900492.68,0,14860155.42,39040337.26,44.20,7.80,50000000,,42.42,11.66,22.51,ASML
2023-08-09,672.49,679.75,683.99,670.64,672.49,685200,761.16,592.18,680.87,704.83,708.96,673.92,609.36,797.49,28.00,96.00,-0.46,False,False,379.13,53505129.75,0,14860155.42,38644974.32,44.20,7.01,50000000,,40.58,10.54,22.35,ASML
2023-08-10,677.81,688.19,695.32,676.12,677.81,913900,754.51,594.53,680.23,701.18,709.33,674.10,609.93,797.49,24.00,92.00,-0.42,False,False,379.13,53810846.67,0,14860155.42,38950691.25,44.20,7.62,50000000,,42.65,6.01,20.93,ASML
2023-08-11,661.78,666.80,670.01,661.27,661.78,800300,746.68,596.35,676.97,696.57,709.49,674.19,610.56,797.49,20.00,100.00,-0.51,False,False,379.13,52889676.47,0,14860155.42,38029521.05,44.20,5.78,50000000,,38.33,3.25,18.19,ASML
2023-08-14,666.55,652.95,666.74,648.71,666.55,957400,736.26,604.01,671.60,692.18,709.43,674.49,611.26,797.49,16.00,100.00,-0.48,False,False,379.13,53163784.56,0,17548185.29,35615599.27,41.10,6.33,50000000,week +buy 50% sell 50% ,40.27,7.93,14.83,ASML
2023-08-15,651.70,657.90,658.87,650.75,651.70,633100,723.22,614.28,666.07,686.91,708.69,674.72,611.92,797.49,12.00,96.00,-0.57,False,False,379.13,52370309.49,0,17548185.29,34822124.21,41.10,4.74,50000000,,36.42,6.57,11.31,ASML
